ann_return_net,ann_vol_net,sharpe_net,max_drawdown,entries,short_entries,ann_turnover,tx_cost_bps,sharpe_gross,ann_return_gross,ann_cost,long_contribution_ann,short_contribution_ann,sar_initial_mult,sar_af_start,sar_af_step,sar_af_max,sar_grace_period,passes_basic_filter,baseline_sharpe_net,baseline_max_drawdown,baseline_entries
0.029765679107749486,0.11072025931912761,0.26883679003998934,-0.24799114174941628,1042,373,12.257485407894132,2.0,0.29094493381640707,0.0322171761893283,0.0024514970815788266,0.028809104631848922,0.0034080715574793777,2.5,0.03,0.01,0.25,10,True,0.2766457097912571,-0.26117110225340257,982
0.030931698728181987,0.11513537764660989,0.2686550334087757,-0.2696890785921958,1002,369,11.77707516659715,2.0,0.28909624563869046,0.03328711376150141,0.0023554150333194297,0.03106193131477171,0.002225182446729699,3.0,0.03,0.01,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.029621626252786627,0.11043093405180829,0.2682366721528385,-0.2440851690770096,1041,374,12.23957285900427,2.0,0.2903836487673935,0.03206954082458747,0.0024479145718008534,0.028035523668341132,0.004034017156246335,2.0,0.01,0.03,0.15,10,True,0.2766457097912571,-0.26117110225340257,982
0.03303587552444256,0.12352481536315883,0.2674432293407457,-0.3006043216918183,917,354,10.737542612082681,2.0,0.28482136018517784,0.03518338404685909,0.0021475085224165365,0.02513528173663527,0.010048102310223817,3.5,0.01,0.02,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.03341132399867143,0.12521917258860987,0.2668227501266094,-0.3042060348406658,917,356,10.740708367185489,2.0,0.28397868560137396,0.03555946567210852,0.002148141673437098,0.02509703980962682,0.010462425862481682,4.0,0.02,0.02,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.03340872899387107,0.1252191427814962,0.2668020899341911,-0.304206034840665,917,356,10.740708367185489,2.0,0.2839581118331819,0.035556870667308164,0.002148141673437098,0.025094444804826456,0.010462425862481682,4.0,0.02,0.02,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.02968883888375107,0.11132016065161988,0.2666977725325359,-0.24568423775383952,1037,374,12.195947007746904,2.0,0.28859777443707424,0.03212802828530045,0.002439189401549381,0.028521604208857458,0.0036064240764429843,2.0,0.01,0.02,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.030524650575786665,0.11511667890194414,0.2651627102775213,-0.2696890785921955,1002,369,11.77707516659715,2.0,0.28560763826202756,0.032880065609106085,0.0023554150333194297,0.030588563300433323,0.0022915023086727635,3.0,0.03,0.01,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.030524650575786665,0.11511667890194414,0.2651627102775213,-0.2696890785921955,1002,369,11.77707516659715,2.0,0.28560763826202756,0.032880065609106085,0.0023554150333194297,0.030588563300433323,0.0022915023086727635,3.0,0.03,0.01,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.030524650575786665,0.11511667890194414,0.2651627102775213,-0.2696890785921955,1002,369,11.77707516659715,2.0,0.28560763826202756,0.032880065609106085,0.0023554150333194297,0.030588563300433323,0.0022915023086727635,3.0,0.03,0.01,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.03317151968877655,0.12515096591153554,0.2650520469192722,-0.3043246974193967,917,356,10.740708367185489,2.0,0.2822175763520191,0.03531966136221364,0.002148141673437098,0.025094444804826456,0.010225216557387163,4.0,0.02,0.02,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.029193642927681653,0.1102192650523052,0.2648687859951492,-0.24884122635344041,1041,374,12.23957285900427,2.0,0.28705927008221716,0.031641557499482505,0.002447914571800854,0.027214038496328568,0.004427519003153932,2.0,0.01,0.03,0.2,10,True,0.2766457097912571,-0.26117110225340257,982
0.032468956214049015,0.12292159379491122,0.2641436318196615,-0.30577925626471547,934,363,10.927769903720193,2.0,0.28191784702545825,0.03465451019479304,0.002185553980744039,0.030778602222815324,0.0038759079719777366,3.0,0.01,0.01,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.03244728581077336,0.12289593036714712,0.26402245960332676,-0.30577925626471547,934,363,10.927769903720193,2.0,0.28180010216260315,0.03463283979151738,0.002185553980744039,0.030778602222815324,0.0038542375687020693,3.0,0.01,0.01,0.15,10,True,0.2766457097912571,-0.26117110225340257,982
0.03244728581077336,0.12289593036714712,0.26402245960332676,-0.30577925626471547,934,363,10.927769903720193,2.0,0.28180010216260315,0.03463283979151738,0.002185553980744039,0.030778602222815324,0.0038542375687020693,3.0,0.01,0.01,0.2,10,True,0.2766457097912571,-0.26117110225340257,982
0.03244728581077336,0.12289593036714712,0.26402245960332676,-0.30577925626471547,934,363,10.927769903720193,2.0,0.28180010216260315,0.03463283979151738,0.002185553980744039,0.030778602222815324,0.0038542375687020693,3.0,0.01,0.01,0.25,10,True,0.2766457097912571,-0.26117110225340257,982
0.02661144936564133,0.10151454649100652,0.26214419790565596,-0.20770142901934352,1104,379,13.038099530469221,2.0,0.2878090301239913,0.02921906927173517,0.0026076199060938443,0.02689201265325437,0.0023270566184807905,2.0,0.03,0.03,0.1,5,True,0.2766457097912571,-0.26117110225340257,982
0.0313535660792493,0.12000178969207391,0.2612758206332001,-0.29301608215395436,949,363,11.135054189688297,2.0,0.2798246348574366,0.03358057691718695,0.002227010837937659,0.027164017622005415,0.006416559295181539,3.0,0.01,0.02,0.25,10,True,0.2766457097912571,-0.26117110225340257,982
0.031311919198215486,0.12000286496484314,0.26092643044304686,-0.29342434107418947,949,363,11.135054189688297,2.0,0.2794749368691624,0.033538930036153144,0.002227010837937659,0.02716142261720505,0.006377507418948091,3.0,0.01,0.02,0.2,10,True,0.2766457097912571,-0.26117110225340257,982
0.030539577373457336,0.11735306202200844,0.2602367321930631,-0.2906067385601121,978,367,11.463197121307497,2.0,0.27975759247552473,0.03283221679771883,0.0022926394242615,0.030305635267575372,0.002526581530143458,2.5,0.01,0.01,0.15,10,True,0.2766457097912571,-0.26117110225340257,982
0.030539577373457336,0.11735306202200844,0.2602367321930631,-0.2906067385601121,978,367,11.463197121307497,2.0,0.27975759247552473,0.03283221679771883,0.0022926394242615,0.030305635267575372,0.002526581530143458,2.5,0.01,0.01,0.2,10,True,0.2766457097912571,-0.26117110225340257,982
0.030539577373457336,0.11735306202200844,0.2602367321930631,-0.2906067385601121,978,367,11.463197121307497,2.0,0.27975759247552473,0.03283221679771883,0.0022926394242615,0.030305635267575372,0.002526581530143458,2.5,0.01,0.01,0.25,10,True,0.2766457097912571,-0.26117110225340257,982
0.02879714155794418,0.11080008924247327,0.2599017902857907,-0.24671074568443874,1041,374,12.23957285900427,2.0,0.2819791079629726,0.03124505612974503,0.0024479145718008534,0.02815748342555226,0.003087572704192763,2.0,0.01,0.03,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.02899408142220097,0.11160465614833306,0.2597927579622226,-0.26154971045848097,1036,373,12.183288201857277,2.0,0.2815994851945335,0.031430739062572405,0.002436657640371455,0.029061837939266085,0.002368901123306322,2.5,0.03,0.01,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.030478546358632775,0.1173856456960027,0.2596445773068713,-0.29299623369084804,978,367,11.463197121307497,2.0,0.27916009651497603,0.03277118578289428,0.0022926394242615,0.030305635267575372,0.0024655505153188956,2.5,0.01,0.01,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.028864564731294264,0.11128472498263757,0.25937580144802136,-0.2615497104584823,1036,373,12.183288201857277,2.0,0.2812447790737239,0.031301222371665716,0.002436657640371455,0.028784534077510374,0.0025166882941553377,2.5,0.03,0.01,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.028864564731294264,0.11128472498263757,0.25937580144802136,-0.2615497104584823,1036,373,12.183288201857277,2.0,0.2812447790737239,0.031301222371665716,0.002436657640371455,0.028784534077510374,0.0025166882941553377,2.5,0.03,0.01,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.028864564731294264,0.11128472498263757,0.25937580144802136,-0.2615497104584823,1036,373,12.183288201857277,2.0,0.2812447790737239,0.031301222371665716,0.002436657640371455,0.028784534077510374,0.0025166882941553377,2.5,0.03,0.01,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.030303325311224087,0.11692199061257573,0.25917558495591303,-0.30086393123344923,971,367,11.388438948547583,2.0,0.2786416321576237,0.03258101310093359,0.0022776877897095174,0.03023130434806475,0.002349708752868845,3.0,0.02,0.01,0.15,10,True,0.2766457097912571,-0.26117110225340257,982
0.030303325311224087,0.11692199061257573,0.25917558495591303,-0.30086393123344923,971,367,11.388438948547583,2.0,0.2786416321576237,0.03258101310093359,0.0022776877897095174,0.03023130434806475,0.002349708752868845,3.0,0.02,0.01,0.2,10,True,0.2766457097912571,-0.26117110225340257,982
0.030303325311224087,0.11692199061257573,0.25917558495591303,-0.30086393123344923,971,367,11.388438948547583,2.0,0.2786416321576237,0.03258101310093359,0.0022776877897095174,0.03023130434806475,0.002349708752868845,3.0,0.02,0.01,0.25,10,True,0.2766457097912571,-0.26117110225340257,982
0.030187575541263247,0.1169739113436792,0.2580710108305228,-0.30351854770013487,971,367,11.388438948547583,2.0,0.2775269221517808,0.03246526333097276,0.0022776877897095174,0.03050847498974187,0.0019567883412308917,3.0,0.02,0.01,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.030598555853070104,0.11869296738333275,0.25779586211075595,-0.271894381522517,960,364,11.240293015695027,2.0,0.27672485639898975,0.0328466144562091,0.0022480586031390056,0.0316447441108105,0.0012018703453985952,3.5,0.03,0.01,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.029917182829657663,0.1167877935278434,0.25616703532056284,-0.25640950466047074,973,364,11.409456574356376,2.0,0.2756897181842893,0.032199074144528925,0.002281891314871275,0.029613288643703318,0.002585785500825616,3.5,0.03,0.01,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.030125187838731714,0.11867576458306343,0.25384448075450583,-0.2718943815225169,960,364,11.240293015695027,2.0,0.2727765044481244,0.032373246441870715,0.0022480586031390056,0.03117137609647212,0.0012018703453985952,3.5,0.03,0.01,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.030125187838731714,0.11867576458306343,0.25384448075450583,-0.2718943815225169,960,364,11.240293015695027,2.0,0.2727765044481244,0.032373246441870715,0.0022480586031390056,0.03117137609647212,0.0012018703453985952,3.5,0.03,0.01,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.030125187838731714,0.11867576458306343,0.25384448075450583,-0.2718943815225169,960,364,11.240293015695027,2.0,0.2727765044481244,0.032373246441870715,0.0022480586031390056,0.03117137609647212,0.0012018703453985952,3.5,0.03,0.01,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.029417836502987335,0.11596114577953631,0.2536870113280539,-0.2638495540218906,982,367,11.527513263006249,2.0,0.2735544256614641,0.031723339155588566,0.002305502652601249,0.027164033551775463,0.004559305603813116,3.0,0.02,0.02,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.029571355146618558,0.11667768210691035,0.2534448286307461,-0.2574577026824554,973,364,11.409456574356376,2.0,0.2729877138155209,0.03185324646148983,0.0022818913148712756,0.029293051008616483,0.002560195452873342,3.5,0.03,0.01,0.15,10,True,0.2766457097912571,-0.26117110225340257,982
0.029571355146618558,0.11667768210691035,0.2534448286307461,-0.2574577026824554,973,364,11.409456574356376,2.0,0.2729877138155209,0.03185324646148983,0.0022818913148712756,0.029293051008616483,0.002560195452873342,3.5,0.03,0.01,0.2,10,True,0.2766457097912571,-0.26117110225340257,982
0.029571355146618558,0.11667768210691035,0.2534448286307461,-0.2574577026824554,973,364,11.409456574356376,2.0,0.2729877138155209,0.03185324646148983,0.0022818913148712756,0.029293051008616483,0.002560195452873342,3.5,0.03,0.01,0.25,10,True,0.2766457097912571,-0.26117110225340257,982
0.030459317378825405,0.12042798101418993,0.25292558359204254,-0.29855741375016875,949,363,11.13047093891559,2.0,0.2714020789486482,0.032685411566608515,0.0022260941877831173,0.027452045510960518,0.005233366055648001,3.0,0.01,0.02,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.03014908389749979,0.1199800608209958,0.25128411913776827,-0.3002986731275359,949,363,11.135054189688297,2.0,0.269836688937633,0.032376094735437434,0.002227010837937659,0.027101599478308768,0.005274495257128671,3.0,0.01,0.02,0.15,10,True,0.2766457097912571,-0.26117110225340257,982
0.02883886965915833,0.11493384583522884,0.25091712062347793,-0.28085258529931023,1005,370,11.797517008354907,2.0,0.27142684828757685,0.031198373060829312,0.0023595034016709814,0.029868474488711876,0.0013298985721174415,2.5,0.02,0.01,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.03133506472645549,0.1254084028526873,0.2498641559390853,-0.3082831293763034,917,356,10.736125116412783,2.0,0.26698566089744924,0.03348228974973804,0.002147225023282556,0.02487963548837717,0.008602654261360847,4.0,0.02,0.02,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.030973314989741603,0.12472429282743668,0.24833426021180163,-0.29339348673683474,904,349,10.575484080286307,2.0,0.26528968515445966,0.033088411805798856,0.0021150968160572616,0.02267935763357069,0.01040905417222817,4.0,0.01,0.03,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.02836550164481994,0.11491605152834035,0.24683672356967903,-0.2808525852993109,1005,370,11.797517008354907,2.0,0.2673500470618344,0.030725005046490925,0.0023595034016709814,0.029395106474373493,0.0013298985721174415,2.5,0.02,0.01,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.02836550164481994,0.11491605152834035,0.24683672356967903,-0.2808525852993109,1005,370,11.797517008354907,2.0,0.2673500470618344,0.030725005046490925,0.0023595034016709814,0.029395106474373493,0.0013298985721174415,2.5,0.02,0.01,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.02836550164481994,0.11491605152834035,0.24683672356967903,-0.2808525852993109,1005,370,11.797517008354907,2.0,0.2673500470618344,0.030725005046490925,0.0023595034016709814,0.029395106474373493,0.0013298985721174415,2.5,0.02,0.01,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.030320337612442405,0.12295530156303945,0.2465964234726154,-0.3013996392738233,904,349,10.575484080286307,2.0,0.26379511244972065,0.03243543442849965,0.0021150968160572616,0.02028047597976733,0.012154958448732324,4.0,0.01,0.03,0.25,10,True,0.2766457097912571,-0.26117110225340257,982
0.030262142032390367,0.12303172570315327,0.24597023133208606,-0.2965125704479541,904,349,10.575484080286307,2.0,0.2631581560666359,0.03237723884844761,0.0021150968160572616,0.020510274513494398,0.011866964334953222,4.0,0.01,0.03,0.2,10,True,0.2766457097912571,-0.26117110225340257,982
0.027116412368045403,0.11030861579946732,0.24582315870358648,-0.2682580640779333,1051,377,12.359688788901927,2.0,0.26821259889822535,0.029588350125825794,0.002471937757780386,0.03119512791081162,-0.0016067777849858272,2.0,0.02,0.01,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.029845942725405153,0.12319314323444155,0.24226951226179133,-0.2996108144805958,904,349,10.575484080286307,2.0,0.2594355867968742,0.0319610395414624,0.0021150968160572616,0.02141763694268262,0.010543402598779786,4.0,0.01,0.03,0.15,10,True,0.2766457097912571,-0.26117110225340257,982
0.02664304435370702,0.11029196961940195,0.24156830679194002,-0.2682580640779333,1051,377,12.359688788901927,2.0,0.26396159707311534,0.0291149821114874,0.002471937757780386,0.03072175989647323,-0.0016067777849858272,2.0,0.02,0.01,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.02664304435370702,0.11029196961940195,0.24156830679194002,-0.2682580640779333,1051,377,12.359688788901927,2.0,0.26396159707311534,0.0291149821114874,0.002471937757780386,0.03072175989647323,-0.0016067777849858272,2.0,0.02,0.01,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.02664304435370702,0.11029196961940195,0.24156830679194002,-0.2682580640779333,1051,377,12.359688788901927,2.0,0.26396159707311534,0.0291149821114874,0.002471937757780386,0.03072175989647323,-0.0016067777849858272,2.0,0.02,0.01,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.029508296952620968,0.12654078170984603,0.2331919919720628,-0.28959112141095666,898,349,10.49408434946531,2.0,0.24977613327231749,0.03160711382251402,0.0020988168698930624,0.018022023146417234,0.013585090676096777,4.0,0.01,0.02,0.25,10,True,0.2766457097912571,-0.26117110225340257,982
0.02634350874305126,0.11308652931527596,0.23295001537811563,-0.259961203139248,1027,373,12.058965970035551,2.0,0.2542648346058533,0.028755301937058376,0.0024117931940071105,0.027220651147321234,0.0015346507897371364,2.0,0.01,0.03,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.029464974087159007,0.1265404158010369,0.23285030241632546,-0.2900172377286163,898,349,10.49408434946531,2.0,0.24943446723151977,0.03156379095705206,0.0020988168698930624,0.018019428141616875,0.013544362815435184,4.0,0.01,0.02,0.2,10,True,0.2766457097912571,-0.26117110225340257,982
0.027265351621839417,0.11783973688288805,0.23137654871833577,-0.2821441838308494,971,367,11.378280423167753,2.0,0.2506737051699374,0.029541007706472954,0.002275656084633551,0.027709664631849314,0.0018313430746236586,3.0,0.02,0.03,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.026842594639964662,0.11742019099611531,0.22860288688214375,-0.2888991803689047,981,366,11.504102741164148,2.0,0.2481869397608086,0.029143415188197484,0.0023008205482328292,0.024607597004935772,0.00453581818326171,2.5,0.01,0.03,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.025691066398863198,0.11265461118094691,0.2280516183895745,-0.25937109066681163,1029,373,12.086099213642552,2.0,0.2494958730542219,0.02810828624159171,0.00241721984272851,0.025815852368719902,0.0022924338728717996,2.0,0.01,0.03,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.02667224566863664,0.11719058558221981,0.2275971703368923,-0.28114539020689366,972,367,11.392029890224965,2.0,0.24702610094313868,0.02895065164668162,0.002278405978044993,0.0262254499883691,0.002725201658312524,3.0,0.02,0.03,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.026620432930204403,0.11722662765613931,0.22708520634313628,-0.28114539020689544,972,367,11.392029890224965,2.0,0.2465084621915951,0.028898838908249378,0.002278405978044993,0.0262254499883691,0.0026733889198802844,3.0,0.02,0.03,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.025444706065036488,0.11265953733796397,0.2258548780358087,-0.2638910964601122,1029,373,12.086099213642552,2.0,0.2472986142290121,0.027861925907764998,0.00241721984272851,0.025403298226104123,0.0024586276816608702,2.0,0.01,0.03,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.026489588385850835,0.11731771909535388,0.22579358506212127,-0.28011809408494837,972,367,11.392029890224965,2.0,0.24520200476291745,0.028767994363895807,0.002278405978044993,0.02681846600833224,0.001949528355563582,3.0,0.02,0.03,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.02524494733420863,0.11259259315347225,0.2242149916540056,-0.2638910964601122,1029,373,12.086099213642552,2.0,0.24567102469723362,0.027662167176937136,0.00241721984272851,0.02520353949527626,0.0024586276816608702,2.0,0.01,0.03,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.02607513186900088,0.11680869030298241,0.22322938303105963,-0.28469045752966826,983,366,11.531235984771147,2.0,0.24296197569165456,0.028381379065955094,0.002306247196954229,0.023173505786517782,0.005207873279437315,2.5,0.01,0.03,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.026075650892453103,0.11682604563869096,0.22320066342994713,-0.28469045752966926,983,366,11.531235984771147,2.0,0.24293021909780071,0.02838189808940733,0.002306247196954229,0.023303695475224852,0.005078202614182479,2.5,0.01,0.03,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.028219113251217336,0.1265329268923442,0.22301794437448297,-0.2950350986906367,898,349,10.49408434946531,2.0,0.23960382729048446,0.030317930121110385,0.0020988168698930624,0.01778779032380863,0.01253013979730176,4.0,0.01,0.02,0.15,10,True,0.2766457097912571,-0.26117110225340257,982
0.028023806412506486,0.1268457281868321,0.2209282631199846,-0.30477925894893954,898,349,10.489501098692603,2.0,0.23746468443106372,0.030121706632245,0.002097900219738521,0.018477885251078876,0.011643821381166129,4.0,0.01,0.02,0.1,10,True,0.2766457097912571,-0.26117110225340257,982
0.026118777483279714,0.11836806412772173,0.22065730039393888,-0.30265446471456114,968,367,11.337580557757256,2.0,0.23980184680234642,0.028386293594831143,0.0022675161115514515,0.027628507271044905,0.000757786323786251,3.0,0.02,0.02,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.024912115380182773,0.11322671529535455,0.22001976578759644,-0.2897434699040309,1026,373,12.047512459765509,2.0,0.24129280932833816,0.027321617872135873,0.002409502491953102,0.02785566925662278,-0.0005340513844869111,2.0,0.01,0.02,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.025620618932072244,0.1182243410128621,0.21671187771124792,-0.3012842550856363,969,367,11.351147179560757,2.0,0.23590289001506926,0.027890848367984382,0.0022702294359121513,0.026601563510039186,0.0012892848579452159,3.0,0.02,0.02,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.025620618932072244,0.1182243410128621,0.21671187771124792,-0.3012842550856363,969,367,11.351147179560757,2.0,0.23590289001506926,0.027890848367984382,0.0022702294359121513,0.026601563510039186,0.0012892848579452159,3.0,0.02,0.02,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.025392350865207552,0.1181572319020885,0.214903061424535,-0.3012842550856355,969,367,11.351147179560757,2.0,0.23410521449757368,0.027662580301119694,0.0022702294359121513,0.02659896850523882,0.001063611795880885,3.0,0.02,0.02,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.023833998968026935,0.11312368169379412,0.2106897389756229,-0.28716888417883357,1027,373,12.061079081569007,2.0,0.23200636779028,0.026246214784340745,0.0024122158163138014,0.026561059683077544,-0.0003148448987367997,2.0,0.01,0.02,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.023831403963226572,0.11312365868903279,0.21066684228042035,-0.28716888417883335,1027,373,12.061079081569007,2.0,0.23198353509978192,0.02624361977954038,0.0024122158163138014,0.02655846467827718,-0.0003148448987367997,2.0,0.01,0.02,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.023831403963226572,0.11312369481571714,0.21066677500278652,-0.28716888417883346,1027,373,12.061079081569007,2.0,0.23198353509978192,0.02624361977954038,0.0024122158163138014,0.02655846467827718,-0.0003148448987367997,2.0,0.01,0.02,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.024576641567116624,0.11670874288207253,0.21058098099771244,-0.2890559644069193,983,366,11.531235984771147,2.0,0.23033042685633665,0.026882888764070845,0.002306247196954229,0.022558597908273775,0.0043242908557970675,2.5,0.01,0.03,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.023343040005228414,0.11446018405773216,0.20394026269828905,-0.28640952933320674,1016,372,11.918207232567044,2.0,0.22475488272037836,0.02572668145174182,0.002383641446513409,0.028508496178362843,-0.0027818147266210225,2.0,0.01,0.01,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.023343040005228414,0.11446018405773216,0.20394026269828905,-0.28640952933320674,1016,372,11.918207232567044,2.0,0.22475488272037836,0.02572668145174182,0.002383641446513409,0.028508496178362843,-0.0027818147266210225,2.0,0.01,0.01,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.023343040005228414,0.11446018405773216,0.20394026269828905,-0.28640952933320674,1016,372,11.918207232567044,2.0,0.22475488272037836,0.02572668145174182,0.002383641446513409,0.028508496178362843,-0.0027818147266210225,2.0,0.01,0.01,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.023343040005228414,0.11446018405773216,0.20394026269828905,-0.28640952933320674,1016,372,11.918207232567044,2.0,0.22475488272037836,0.02572668145174182,0.002383641446513409,0.028508496178362843,-0.0027818147266210225,2.0,0.01,0.01,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.023519502072277598,0.11889005168217073,0.19782565268919539,-0.30883124533513606,969,365,11.349777381892135,2.0,0.2169078282158358,0.02578945754865603,0.0022699554763784273,0.026809181029938706,-0.0010197234812826838,2.5,0.01,0.01,0.1,15,True,0.2766457097912571,-0.26117110225340257,982
0.023519502072277598,0.11889005168217073,0.19782565268919539,-0.30883124533513606,969,365,11.349777381892135,2.0,0.2169078282158358,0.02578945754865603,0.0022699554763784273,0.026809181029938706,-0.0010197234812826838,2.5,0.01,0.01,0.15,15,True,0.2766457097912571,-0.26117110225340257,982
0.023519502072277598,0.11889005168217073,0.19782565268919539,-0.30883124533513606,969,365,11.349777381892135,2.0,0.2169078282158358,0.02578945754865603,0.0022699554763784273,0.026809181029938706,-0.0010197234812826838,2.5,0.01,0.01,0.2,15,True,0.2766457097912571,-0.26117110225340257,982
0.023519502072277598,0.11889005168217073,0.19782565268919539,-0.30883124533513606,969,365,11.349777381892135,2.0,0.2169078282158358,0.02578945754865603,0.0022699554763784273,0.026809181029938706,-0.0010197234812826838,2.5,0.01,0.01,0.25,15,True,0.2766457097912571,-0.26117110225340257,982
0.03300148586902362,0.12580766818943317,0.26231696639772456,-0.31906826130396315,905,354,10.585197640486973,2.0,0.2791403417175679,0.03511852539712102,0.002117039528097395,0.027691650466454432,0.007426874930666572,3.5,0.01,0.01,0.1,10,False,0.2766457097912571,-0.26117110225340257,982
0.03272988717515113,0.12573246464869486,0.26031373254791973,-0.31906826130396315,905,354,10.585197640486973,2.0,0.2771466156496283,0.03484692670324853,0.002117039528097395,0.027691650466454432,0.007155276236794082,3.5,0.01,0.01,0.15,10,False,0.2766457097912571,-0.26117110225340257,982
0.03272988717515113,0.12573246464869486,0.26031373254791973,-0.31906826130396315,905,354,10.585197640486973,2.0,0.2771466156496283,0.03484692670324853,0.002117039528097395,0.027691650466454432,0.007155276236794082,3.5,0.01,0.01,0.2,10,False,0.2766457097912571,-0.26117110225340257,982
0.03272988717515113,0.12573246464869486,0.26031373254791973,-0.31906826130396315,905,354,10.585197640486973,2.0,0.2771466156496283,0.03484692670324853,0.002117039528097395,0.027691650466454432,0.007155276236794082,3.5,0.01,0.01,0.25,10,False,0.2766457097912571,-0.26117110225340257,982
0.03157416534650865,0.12373050099756672,0.25518497938620316,-0.3210423497183871,925,359,10.815349478616735,2.0,0.27266378656856866,0.03373723524223199,0.002163069895723347,0.03171065151656863,0.0020265837256633625,3.5,0.02,0.01,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.031100797332170266,0.12371401865089911,0.251392668925675,-0.3210423497183844,925,359,10.815349478616735,2.0,0.268873969049098,0.0332638672278936,0.002163069895723347,0.03123728350223024,0.0020265837256633625,3.5,0.02,0.01,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
0.031100797332170266,0.12371401865089911,0.251392668925675,-0.3210423497183844,925,359,10.815349478616735,2.0,0.268873969049098,0.0332638672278936,0.002163069895723347,0.03123728350223024,0.0020265837256633625,3.5,0.02,0.01,0.2,15,False,0.2766457097912571,-0.26117110225340257,982
0.031100797332170266,0.12371401865089911,0.251392668925675,-0.3210423497183844,925,359,10.815349478616735,2.0,0.268873969049098,0.0332638672278936,0.002163069895723347,0.03123728350223024,0.0020265837256633625,3.5,0.02,0.01,0.25,15,False,0.2766457097912571,-0.26117110225340257,982
0.03118100649975127,0.12627548034450548,0.2469284330947154,-0.32479661591118625,904,355,10.567332733805552,2.0,0.26366387566368055,0.033294473046512375,0.0021134665467611104,0.027230138725939435,0.0060643343205729235,4.0,0.02,0.01,0.1,15,False,0.2766457097912571,-0.26117110225340257,982
0.030707638485412882,0.1262593252882872,0.24321085524018368,-0.3247966159111857,904,355,10.567332733805552,2.0,0.2599485738762259,0.03282110503217398,0.0021134665467611104,0.02675677071160105,0.0060643343205729235,4.0,0.02,0.01,0.15,15,False,0.2766457097912571,-0.26117110225340257,982
