Date,EUR1M BGN Curncy
2018-05-22,-0.00109404746795283
2018-05-23,-0.007038203153257427
2018-05-24,0.001978250336106324
2018-05-25,-0.005865140089922449
2018-05-28,-0.002307999294325902
2018-05-29,-0.007370923009177077
2018-05-30,0.011194262173165548
2018-05-31,0.002406483651903102
2018-06-01,-0.0029893657408789354
2018-06-04,0.003416760007906472
2018-06-05,0.0017575666613227625
2018-06-06,0.004736508314853394
2018-06-07,0.0021817060348106043
2018-06-08,-0.002603893666451307
2018-06-11,0.001253640558620095
2018-06-12,-0.0031974792654857476
2018-06-13,0.003802232930717464
2018-06-14,-0.019047449834721286
2018-06-15,0.00358969493630501
2018-06-18,0.001198014424300009
2018-06-19,-0.0027305049159389583
2018-06-20,-0.0016956373918171064
2018-06-21,0.0027288364293198697
2018-06-22,0.004084264832330264
2018-06-25,0.0045300792121600875
2018-06-26,-0.00464860533315159
2018-06-27,-0.008067921276958323
2018-06-28,0.0011759962078008446
2018-06-29,0.009907471050745631
2018-07-02,-0.003794991874584097
2018-07-03,0.001617558438263167
2018-07-04,-0.00015233726443353302
2018-07-05,0.0029222396647385906
2018-07-06,0.0047290423454549035
2018-07-09,0.0005963115328520008
2018-07-10,-0.0007148078126286705
2018-07-11,-0.006048779327447074
2018-07-12,-0.00016923409605495987
2018-07-13,0.0011164502012772637
2018-07-16,0.002383259968320006
2018-07-17,-0.0043215808143278744
2018-07-18,-0.0019652584738403256
2018-07-19,0.00023660401232383776
2018-07-20,0.007044160777248898
2018-07-23,-0.002571912704754986
2018-07-24,-0.0005017154744240138
2018-07-25,0.0035009659456151088
2018-07-26,-0.007323741888502933
2018-07-27,0.0012152032380283728
2018-07-30,0.004441492389375634
2018-07-31,-0.0013753845367238116
2018-08-01,-0.0027417576603667726
2018-08-02,-0.006503157882126853
2018-08-03,-0.0014684818997762195
2018-08-06,-0.0010738701936763295
2018-08-07,0.0038286419373585456
2018-08-08,0.0008756635215607655
2018-08-09,-0.007160751655472586
2018-08-10,-0.0098568860134709
2018-08-13,-0.00012851380343148477
2018-08-14,-0.005858184714684467
2018-08-15,7.915574244066192e-06
2018-08-16,0.002808247611274517
2018-08-17,0.0053604583753215085
2018-08-20,0.003982332923032406
2018-08-21,0.0076767476656951494
2018-08-22,0.002166915435112049
2018-08-23,-0.004915567196053128
2018-08-24,0.007121407195595841
2018-08-27,0.004752955357763655
2018-08-28,0.0013671883344654745
2018-08-29,0.0009608451341214241
2018-08-30,-0.002820945413129161
2018-08-31,-0.005915181815539405
2018-09-03,0.0014766297752892843
2018-09-04,-0.0029437526835551786
2018-09-05,0.00408329543732
2018-09-06,-0.0007659890565639982
2018-09-07,-0.006021014318579709
2018-09-10,0.003546056415633103
2018-09-11,0.0012039462587305483
2018-09-12,0.0016580554937164482
2018-09-13,0.005455060325741723
2018-09-14,-0.00555519046306352
2018-09-17,0.004976879267551748
2018-09-18,-0.0011904487411046327
2018-09-19,0.00044887409551863655
2018-09-20,0.00882475100801794
2018-09-21,-0.0023635174561437156
2018-09-24,-8.151800104261309e-05
2018-09-25,0.0017774071425780136
2018-09-26,-0.0022854217052331594
2018-09-27,-0.008518592469550557
2018-09-28,-0.003188711566856295
2018-10-01,-0.0021122619514307717
2018-10-02,-0.0026724077773787602
2018-10-03,-0.0061460770924519625
2018-10-04,0.003145495917547869
2018-10-05,0.0008673026886383273
2018-10-08,-0.0025226073752937506
2018-10-09,-0.00015187808095540323
2018-10-10,0.002443438521263941
2018-10-11,0.006254329454142615
2018-10-12,-0.0028379584253719337
2018-10-15,0.0017828711474319192
2018-10-16,-0.0005263289374960456
2018-10-17,-0.006372709565097612
2018-10-18,-0.004096746716444111
2018-10-19,0.005253700976272091
2018-10-22,-0.004196937206229379
2018-10-23,0.0005263931800325583
2018-10-24,-0.006955169679008333
2018-10-25,-0.0014808159462246229
2018-10-26,0.0024626243261327563
2018-10-29,-0.0027094059340976306
2018-10-30,-0.0023211381471948123
2018-10-31,-0.0030000562730368996
2018-11-01,0.00838962871505422
2018-11-02,-0.0017508984067874378
2018-11-05,0.0016768718717445896
2018-11-06,0.001909343362560989
2018-11-07,-0.00015626254901746073
2018-11-08,-0.005592279598263916
2018-11-09,-0.0023706586216465375
2018-11-12,-0.010409039062719838
2018-11-13,0.006555513755372999
2018-11-14,0.0016911593188708718
2018-11-15,0.0015162982211942566
2018-11-16,0.00766425254161307
2018-11-19,0.003407035904984035
2018-11-20,-0.007225603462017838
2018-11-21,0.001228386969972739
2018-11-22,0.0016852071586690442
2018-11-23,-0.00585374474313427
2018-11-26,-0.0007946579274829002
2018-11-27,-0.003240167865179444
2018-11-28,0.006745270181911955
2018-11-29,0.0029138398616803673
2018-11-30,-0.006436453693413058
2018-12-03,0.0035328157272396243
2018-12-04,-0.0011102665868563122
2018-12-05,-6.414193467885188e-05
2018-12-06,0.0026545919784046745
2018-12-07,0.00042154193202925683
2018-12-10,-0.0017485304810209712
2018-12-11,-0.0036076150426401776
2018-12-12,0.004423901929060836
2018-12-13,-0.000812839888955863
2018-12-14,-0.00476165820841945
2018-12-17,0.0039035599373242746
2018-12-18,0.001053999929733429
2018-12-19,0.0013257642227915145
2018-12-20,0.005887502179663828
2018-12-21,-0.00643930484777222
2018-12-24,0.0029020882760895095
2018-12-25,-0.0012177978577949666
2018-12-26,-0.0034399002166349835
2018-12-27,0.006636540496862242
2018-12-28,0.001261668910506275
2018-12-31,0.0019171328058893433
2019-01-01,-0.00017221179963955446
2019-01-02,-0.010645044273884685
2019-01-03,0.0044279845811878715
2019-01-04,9.016516858273427e-05
2019-01-07,0.007108401148057775
2019-01-08,-0.002985471574138643
2019-01-09,0.00881586070364726
2019-01-10,-0.003707064160725748
2019-01-11,-0.002685262281432177
2019-01-14,0.0002756847766343107
2019-01-15,-0.004954002891718767
2019-01-16,-0.001933624177903881
2019-01-17,-0.0003528062542130783
2019-01-18,-0.002286606058323759
2019-01-21,0.00034671750686410263
2019-01-22,-0.0005027855018773231
2019-01-23,0.0017487827874824724
2019-01-24,-0.006773467009035472
2019-01-25,0.008938174829993706
2019-01-28,0.0018487569864038544
2019-01-29,0.0003544040817573535
2019-01-30,0.00411259774291417
2019-01-31,-0.002783513397015991
2019-02-01,0.000699781525244747
2019-02-04,-0.0015840752971338912
2019-02-05,-0.002804223343523926
2019-02-06,-0.003866103370157581
2019-02-07,-0.0018571365851515198
2019-02-08,-0.001586121655443029
2019-02-11,-0.00415002837174383
2019-02-12,0.0044354118040526025
2019-02-13,-0.005741542500011021
2019-02-14,0.00300695391315986
2019-02-15,8.391403316454493e-05
2019-02-18,0.0013283801710994858
2019-02-19,0.0026497075971809725
2019-02-20,-0.0002753551025147516
2019-02-21,-0.000183913952909176
2019-02-22,-7.217090069300269e-05
2019-02-25,0.002038535001012143
2019-02-26,0.00281089855642791
2019-02-27,-0.0014680814907859219
2019-02-28,0.00010877670073239365
2019-03-01,-0.0005385615319708492
2019-03-04,-0.0020448282519789363
2019-03-05,-0.0029064398969333993
2019-03-06,-0.00017374815337467542
2019-03-07,-0.010064148027395192
2019-03-08,0.0037702088451538884
2019-03-11,0.0010599671534468058
2019-03-12,0.0037272401573544833
2019-03-13,0.0033732474442216276
2019-03-14,-0.002021722955272809
2019-03-15,0.0022834575500123577
2019-03-18,0.0009040835172458017
2019-03-19,0.0012295687538259603
2019-03-20,0.005317195809491082
2019-03-21,-0.003481193776841862
2019-03-22,-0.006337843537337462
2019-03-25,0.001059809057881722
2019-03-26,-0.004115745082967193
2019-03-27,-0.0020084000513386213
2019-03-28,-0.0021667674809265902
2019-03-29,-0.0003537642561218801
2019-04-01,-0.00044814141351257053
2019-04-02,-0.0006387099127245222
2019-04-03,0.0024941629288344203
2019-04-04,-0.001150746964416527
2019-04-05,-0.0004400277706416711
2019-04-08,0.004225236874729976
2019-04-09,0.00016383497832506144
2019-04-10,0.0008677404216510531
2019-04-11,-0.001953377272526202
2019-04-12,0.004104979692272748
2019-04-15,0.0004519881741531506
2019-04-16,-0.0018750799666458207
2019-04-17,0.0011713639096149198
2019-04-18,-0.005827891760155746
2019-04-19,0.001336726219818063
2019-04-22,0.0010670664100267402
2019-04-23,-0.0024100805161826333
2019-04-24,-0.006517609002080871
2019-04-25,-0.0022243380850845984
2019-04-26,0.0018126476752322596
2019-04-29,0.003226094967220483
2019-04-30,0.0025256825271444683
2019-05-01,-0.0016922926430178453
2019-05-02,-0.002184201595037183
2019-05-03,0.002313965477991786
2019-05-06,0.00023602824144708379
2019-05-07,-0.0008405965385942515
2019-05-08,-1.782423168728009e-06
2019-05-09,0.0020533551502319725
2019-05-10,0.0016026752759321639
2019-05-13,-0.0008018313365986129
2019-05-14,-0.0016813757421558773
2019-05-15,-0.00035339872545014916
2019-05-16,-0.0024132219629913187
2019-05-17,-0.0014282271238184041
2019-05-20,0.0008760402978535975
2019-05-21,-0.0005269503862814773
2019-05-22,-0.0010678605257983254
2019-05-23,0.0027874564459928752
2019-05-24,0.001970595398137709
2019-05-27,-0.00088408906774462
2019-05-28,-0.0031162086514220366
2019-05-29,-0.0027040314650934594
2019-05-30,7.529074327194962e-05
2019-05-31,0.003666562402812934
2019-06-03,0.006326740188418167
2019-06-04,0.0011446977864739694
2019-06-05,-0.0028629041193024563
2019-06-06,0.004811576940342066
2019-06-07,0.005164506974473015
2019-06-10,-0.0019212388866496344
2019-06-11,0.0013905753031355772
2019-06-12,-0.0035310485717305884
2019-06-13,-0.0010427436529607537
2019-06-14,-0.006023265071431805
2019-06-17,0.0008961937131166664
2019-06-18,-0.0020086284775325813
2019-06-19,0.002786912558836674
2019-06-20,0.0058701912099059506
2019-06-21,0.006746610795284047
2019-06-24,0.0026259868288291965
2019-06-25,-0.002622609395714681
2019-06-26,0.00027549707920448974
2019-06-27,-0.0002210386712417911
2019-06-28,0.0003588285869697838
2019-07-01,-0.007488846538721505
2019-07-02,-0.00025625392112693657
2019-07-03,-0.0006337281244475079
2019-07-04,0.0005899089311505179
2019-07-05,-0.005271578203031813
2019-07-08,-0.0007872854291771647
2019-07-09,-0.0006607381058248984
2019-07-10,0.003726784349285639
2019-07-11,0.000261537574970383
2019-07-12,0.0014154789761045006
2019-07-15,-0.000906325425702903
2019-07-16,-0.004249596700250713
2019-07-17,0.0010800557999175453
2019-07-18,0.004643495107666817
2019-07-19,-0.004930757969136335
2019-07-22,-0.0009067625819976222
2019-07-23,-0.005173237615683779
2019-07-24,-0.0011555864825003592
2019-07-25,0.0005874162193140187
2019-07-26,-0.0017021489854671668
2019-07-29,0.0014674915218073625
2019-07-30,0.0011377205844178562
2019-07-31,-0.007145814128361794
2019-08-01,0.0006889254114414989
2019-08-02,0.0020680531682251146
2019-08-05,0.008689810756828953
2019-08-06,-0.0004603067762144475
2019-08-07,-0.00011312549715092324
2019-08-08,-0.0016863842069628765
2019-08-09,0.0018007776003967635
2019-08-12,0.0014269871597878403
2019-08-13,-0.003886156689766662
2019-08-14,-0.0029565720551701924
2019-08-15,-0.0028820482783390444
2019-08-16,-0.0015412956763780628
2019-08-19,-0.0009697445110032898
2019-08-20,0.001876539207873451
2019-08-21,-0.001417351000639
2019-08-22,-0.0004320190952440406
2019-08-23,0.005787055795970053
2019-08-26,-0.003610534919593289
2019-08-27,-0.0011824154339356019
2019-08-28,-0.0011532303042297576
2019-08-29,-0.0018705341784510665
2019-08-30,-0.006758994172160748
2019-09-02,-0.0010864726882930942
2019-09-03,0.0005110884364876167
2019-09-04,0.00548457701313243
2019-09-05,-9.943862376926571e-05
2019-09-06,-0.0005397342012477546
2019-09-09,0.0017458116350657082
2019-09-10,-0.000232971204578436
2019-09-11,-0.003107909770361572
2019-09-12,0.004807317705171732
2019-09-13,0.0006861790377263866
2019-09-16,-0.006388532718928919
2019-09-17,0.00666085674306327
2019-09-18,-0.0039241263503823065
2019-09-19,0.0009333453920594703
2019-09-20,-0.0023212485046063547
2019-09-23,-0.0021409882417723347
2019-09-24,0.0027373413844087313
2019-09-25,-0.007108882482587564
2019-09-26,-0.0020429167490915168
2019-09-27,0.0016232461268637088
2019-09-30,-0.0035476613251107514
2019-10-01,0.003016638187381071
2019-10-02,0.0022620615145683143
2019-10-03,0.0005580936322699959
2019-10-04,0.0012465934785872435
2019-10-07,-0.0005998009751311262
2019-10-08,-0.0013276287731710523
2019-10-09,0.0012192179340675402
2019-10-10,0.003034784063791429
2019-10-11,0.0033103005564314447
2019-10-14,-0.0012470946309864894
2019-10-15,0.0004994607271859852
2019-10-16,0.0034727748918372825
2019-10-17,0.004744120318966427
2019-10-18,0.0037709176497602304
2019-10-21,-0.0013895690280701922
2019-10-22,-0.0023275230269073077
2019-10-23,0.00036685036093042633
2019-10-24,-0.002288163327520132
2019-10-25,-0.0022098345275188835
2019-10-28,0.0017319736934542362
2019-10-29,0.0009881165276199866
2019-10-30,0.003599157831199795
2019-10-31,3.579985375767869e-05
2019-11-01,0.0012413154901314005
2019-11-04,-0.0034181005586590985
2019-11-05,-0.004655914383555615
2019-11-06,-0.0008659725069498636
2019-11-07,-0.0015133832503285705
2019-11-08,-0.0029067036643616317
2019-11-11,0.001353410431225388
2019-11-12,-0.002048179255490501
2019-11-13,-0.00025382827429409893
2019-11-14,0.0012875987914706677
2019-11-15,0.0026180713028234326
2019-11-18,0.0018922646569219381
2019-11-19,0.0006518011528677814
2019-11-20,-0.000523443700972348
2019-11-21,-0.0012042806045921006
2019-11-22,-0.00348633623334893
2019-11-25,-0.0006846728377787326
2019-11-26,0.0007585500004076984
2019-11-27,-0.0019777986666159597
2019-11-28,0.001401902231610519
2019-11-29,0.0008608043174320734
2019-12-02,0.005668274231849679
2019-12-03,0.00014403644121951942
2019-12-04,-0.0005193566098703473
2019-12-05,0.0023414711463212168
2019-12-06,-0.00392987323598204
2019-12-09,0.0005448121525581939
2019-12-10,0.002536865231513863
2019-12-11,0.0034018040442169717
2019-12-12,-8.424146831087498e-05
2019-12-13,-0.0008702697567366524
2019-12-16,0.0023071920342669916
2019-12-17,0.0004895524845907051
2019-12-18,-0.003291904241368049
2019-12-19,0.0005564460687086381
2019-12-20,-0.0038202997038123687
2019-12-23,0.000957161830583031
2019-12-24,6.746800667123409e-05
2019-12-25,0.00035710655537890545
2019-12-26,0.00044060389709654757
2019-12-27,0.006749056264605313
2019-12-30,0.0017908971359037462
2019-12-31,0.0012004117225061783
