Date,EURUSD CURNCY,GBPUSD Curncy,USDJPY Curncy,AUDUSD Curncy,USDNZD Curncy,CADUSD Curncy,USDCHF Curncy,USDNOK Curncy,USDSEK Curncy,USDMXN BGN Curncy,USDBRL BGN Curncy,USDZAR Curncy,USDTRY Curncy,USDINR Curncy,USDKRW Curncy
2016-03-17,0.008374910905202926,0.015639245388877177,-0.010394456289978704,0.012710181384880226,-0.018492367695514766,0.009167103195390158,-0.009519909919131875,-0.015788726730846525,-0.004370001582451821,-0.015982500497145113,-0.030594522378089573,-0.0312835249042146,-0.009620076681770673,-0.007270023053469132,-0.01676136839811604
2016-03-18,-0.004241031984449473,-0.0004143074161027105,0.0014363946494297952,-0.0053601778010197165,0.008358454371060642,-0.002076304178562083,0.0019636213311284845,0.005803963037287252,0.006406494522691819,0.0042842625525429945,-0.001047409040793812,0.0062227671538090945,0.00918561272612095,-0.003594212104958916,-0.009188387514703078
2016-03-21,-0.002573203194321083,-0.00739154462558711,0.0035858359480054336,-0.0039432176656151174,0.004891969017529529,-0.0074122236671001485,0.00041258380608555356,0.005782418580201121,0.0005345254871471639,0.001046373911943732,-0.0013520225153137444,-0.002928363195650041,-0.002022667829119529,0.0004315380648149958,0.0009118750215064697
2016-03-22,-0.0021350413664266155,-0.011204676734637098,0.0037516748548458434,0.005806281340723141,0.001217038539553572,0.0040613127210795685,0.0028868955562428855,-0.001781768940203654,-0.0008377853326857476,-0.0044912587010957905,-0.010803193987787618,-0.00010512621716451953,0.0017821574588532396,0.002742917261591815,-0.008010313708637695
2016-03-23,-0.0032094142818933635,-0.006404842342342398,8.899172376963804e-05,-0.01180792442928369,0.00668557536466774,-0.011873695198329814,0.0025701655186594063,0.009055642819743692,0.004241047016076971,0.014769173964715554,0.029244176302999803,0.00808899869892632,0.003209153062648129,-0.001218570839734645,0.006064911885494517
2016-03-24,-0.0006260620695824892,0.0025501168803570007,0.004627157857270081,-0.0005310674455655251,0.0009391561011604654,-0.0033012016373958897,0.0005127153404429485,0.0006721935917546329,0.0035575992255567623,0.001182530387619618,-0.0017096800455914662,0.00767210079980174,-0.001147426981919275,0.0,0.004366248126905337
2016-03-25,-0.000626454268838339,-0.001483784356673512,0.0015943312666075737,-0.002789585547290141,0.002479726559882156,-0.0014573396926338411,0.0019473198729118568,-0.0011431399816155263,0.0013263558974605516,-0.004065825487501562,0.0,-0.00025228022511158965,0.001079124168900325,0.0,0.0025037513397643263
2016-03-28,0.002596937404853561,0.008632889895273221,0.0032720198089848385,0.005061942187291724,-0.0057494317422115415,0.0061032240944671745,-0.0038870703764321,-0.004825560130726769,-0.002251818313183218,-0.005958286294230897,-0.013945522753221362,0.0013328933491210115,-0.002468878225189486,-0.0009934540084820531,-0.002762643584765301
2016-03-29,0.008485173276170155,0.009120246948224997,-0.006610841780520071,0.01086812458581865,-0.01855836471221095,0.00857180535408153,-0.007188334360238247,-0.004813392137335781,-0.010560363035108766,-0.005127881565437975,0.0031704022275520494,-0.01980524305847231,-0.010841147558127373,-0.00046867958539875687,-0.001835428924301552
2016-03-30,0.00416260738641383,-0.00041713014460509346,-0.002395740905057675,0.005768978628556409,-0.009797204713620111,0.008368200836819994,-0.0018618121638395158,-0.010697862810035486,-0.00834329486960561,-0.006503427560003883,-0.009728481917115395,-0.015129341033146115,-0.0006695799266985825,-0.00231143332912509,-0.01092112046743432
2016-03-31,0.0037043570294583716,-0.0012519126443176765,0.001245219247531626,-0.001825055403467557,0.0013837957517470745,-0.0028526970954356745,-0.003316062176165757,-0.004323009488945595,-0.0014760510713669461,0.002733302769862833,-0.003108175611922115,-0.01153972301987316,-0.006488697676058863,-0.0020712510356255542,-0.006663249615581623
2016-04-01,0.0009666080843586666,-0.009261838440111303,-0.00781735808830053,0.0026119890296461,0.000621847578249124,-0.000520156046814102,-0.003950925348305323,0.006180081030416673,0.002365172830077089,0.003478210544591631,-0.010689827960581266,-0.0044896494281283506,0.0014907890533488732,0.0,0.009279180003848086
2016-04-04,0.0,0.0026006888310956544,-0.003133673560748451,-0.009378663540445586,0.010495787874603035,-0.005854800936768045,0.0009394572025052117,0.0011899610558199214,-0.0010937692024087786,0.008529854490717526,0.01969722550509312,0.005632269913611321,-0.0033670033670033517,-0.0006415336427790796,-0.006845575938233761
2016-04-05,-0.0006145202352734191,-0.007220975883342695,-0.008981498113885378,-0.008152531229454252,0.004373377067103945,-0.0037953147493783312,-0.0029200125143393763,2.4011045080873927e-05,0.0006643619049961913,0.011871676102247486,0.015398200783707683,0.021340927231158435,0.007005689900426937,0.00388943433275446,0.007817612312739142
2016-04-06,0.00131763879128588,-0.0026834263117010426,-0.004984593075947008,0.0074241018162535255,-0.0030616410395971627,0.0036784025223330907,-0.0003137747097583521,-0.0010444553825469383,0.002004057293907957,-0.002300136764888827,-0.010272855745189768,-0.0012119767141522964,0.003001730409294634,0.0029716005266127166,0.0009349920785395316
2016-04-07,-0.0018422668655144747,-0.004744034553565202,-0.014391110301484766,-0.012370048690617308,0.006961031870606593,-0.004319371727748655,0.0,0.00019228458118014657,0.0023190753147315224,0.012586453984672064,0.012905705969575632,0.012008487500828835,0.0075346806562919255,-0.0028877887788778533,-0.0041862355881922
2016-04-08,0.001845667076814994,0.00512236767216856,-0.0012937806117734318,0.006795469686875499,-0.00467638088783473,0.012094123833311432,-0.002301736765013551,-0.010285247398649444,-0.0018117937982786714,-0.005582873221787854,-0.026675341574495803,-0.018490247082642575,-0.004088621750069965,0.0,0.0021279737347241756
2016-04-11,0.0007895429423634415,0.007856738391845974,-0.0012029240307207534,0.0051614610905239555,-0.007149666348903683,0.007143784907130746,0.0006291946308725205,-0.004285540852251968,-0.004942420191564767,-0.007200598549754411,-0.027267156862745057,-0.016976081282251587,-0.005965121583213384,-0.0005461315680594936,-0.006275026434848896
2016-04-12,-0.0019284712482467992,0.0025282674345108447,0.005558643690939391,0.011718235681369427,-0.009464371442287955,0.010446221305132841,0.0010479983232027923,-0.004072326468902876,-0.004054920134095807,-0.009462667792365154,-0.0010307802433786595,-0.0015551149019394916,0.0006706908115359234,-7.376052216434559e-05,-0.0005843668777365529
2016-04-13,-0.009836641489548659,-0.004973730297723189,0.007370554634236193,-0.0040343571056741245,0.0004846638510005441,-0.004211869814932934,0.012144053601339966,0.008055531750792655,0.007462224807256668,-0.0029460051597993697,0.002694258935481031,-0.011406068273174363,0.004268378721602906,0.0032923706423508836,-0.001719217712305765
2016-04-14,-0.000532197977647586,-0.003449732469726907,0.0005487470276202,0.005488043904351203,0.010519031141868362,-0.0023071007433991264,0.00010343400910217682,-0.0001335907992372487,-0.0008721287311140857,0.0008892815752332695,-0.0044021381814024485,0.0011764705882353343,0.0007025185289262215,0.0,0.011041174927878261
2016-04-15,0.001419950301739581,0.0033203814906392903,-0.005850091407678226,0.003898635477582957,-0.010478016710039673,0.0021839671120247317,0.0010342331161443674,0.0021984695736667614,-0.00027047295885129774,0.006167850366574523,0.014126159235120062,0.00016492465005057966,0.0020358734950332025,0.0,-0.008949184197556415
2016-04-18,0.002570010634526776,0.0053513589635263425,0.0005516734093415909,0.003236245954692629,-0.004360163333102629,0.0026919625689014737,-0.0037193924992250382,-0.0041085431033437425,-0.0018200376305078647,-0.006688353491445809,0.02369695082245693,-0.00425985090521841,-0.005184432689949836,-0.00138795108410239,0.003664345914254241
2016-04-19,0.003977724741447863,0.008404538450763388,0.0035839000183790493,0.008129032258064495,-0.013346308911441729,0.008949117872666834,-0.002488852017007215,-0.012096577909750161,-0.0038931119023271066,-0.0071979581887530175,-0.023120747828972887,-0.014421252371916493,-0.0032043381809219174,0.0,-0.012256819485735315
2016-04-20,-0.005370663849269208,-0.00458396999583266,0.005768702499771239,-0.0024318443619608665,0.009722417923066162,0.0012671059300557452,0.010707973801850512,0.00012318608489980676,0.005479079316784707,-0.001837088388214947,-0.0007360851593908313,-0.004879756362236143,-0.006287975130705004,-0.004976522294429131,-0.0008800647727672528
2016-04-21,-0.0007966716827475517,-0.0006279653921296147,-0.0034595775673708085,-0.00718501411342054,0.009489254814401438,-0.006327512022272885,0.0030857848179386416,0.010407942060403075,0.0013407793741389007,0.011106480999178103,0.0,0.007049487118152786,0.0070387486669036825,0.0026230231058586018,-0.0019466563314777252
2016-04-22,-0.005846917080085001,0.00558542204845347,0.02128631463548336,-0.0038769707934867004,0.008777992811722424,0.005348955680081424,0.0034864643150123165,0.005241792936988787,0.002653399668325118,0.00026330702171128983,0.010397778785131484,0.005819477434679365,0.005648121999435096,0.0013359439716846833,0.008957963762168397
2016-04-25,0.0040990910711102835,0.005484968409359192,-0.005277752929600199,0.0009081473793459693,-0.0005481329222335463,-0.0007600709399544492,-0.0036787247087676223,-0.004911293549834439,-0.003736783425834056,0.005064464626002074,-0.002271261531559432,0.003778486243948498,-0.0016498174670036558,0.0020125233703902623,0.0043386224873602774
2016-04-26,0.0025736599219026157,0.006905123601712582,0.0009892086330935967,0.004406999351912022,-0.006444094056351601,0.0058316430020284304,-0.0015384615384614886,-0.005837334568232211,-0.0014511289291161411,-0.010949029789559916,-0.008065876004721417,-0.0037019866174914373,-0.007805632713336452,-0.0014080384283409186,0.002464770332177846
2016-04-27,0.0022129768965213348,-0.002674530242765094,0.001347587817805973,-0.02038972770680092,0.008900848685572393,0.0003781194857574999,-0.0024653312788907034,0.0004903222643082294,-0.0031527870144583137,-0.0032237823025863532,-0.000679983000425044,0.000666750010418049,-0.0010631135050851448,-0.0010702952481597139,-0.002363141936212565
2016-04-28,0.002649708532061368,0.004538265832359389,-0.03005562533644357,0.004478988275589568,-0.01764464505539598,0.0035277812775609263,-0.004530944289980354,-0.0029159876989426348,-0.0031009858911319466,-0.0025353885959491507,-0.010802075359360397,-0.008377406682491428,-0.0021639646670686963,0.0010353259847257767,-0.008874064913915514
2016-04-29,0.008720930232558155,0.00020535286467238123,-0.014892239385810746,-0.0028852459016392995,-0.0022974101921469092,0.0,-0.0070342401986138725,-0.0107027438837074,-0.004548214794710681,-0.005442649528110799,-0.015247922040699358,-0.003982613686472458,-0.00615045506257117,-0.002875770617832174,0.0011422546349180163
2016-05-02,0.00724827525980265,0.004174650971803917,-0.0008450704225352323,0.00841772984348288,-0.00600097690321677,0.002008788449466392,-0.005729763517033026,-0.004421810955160921,-0.009025944923061635,0.0016650171741281472,0.01918039466790855,0.002867141712695531,0.003112144517975146,0.0018664254485150078,-0.0016061084781465729
2016-05-03,-0.0032946072481360167,-0.009405029646289087,0.00178554647119622,-0.02373809834355023,0.015233415233415037,-0.015286304974313936,0.00010477787091356383,0.01352396636474773,0.012387090290079117,0.023591156367694266,0.016249250364108958,0.0258356106789992,0.01594037515155855,-0.0003957636734093217,0.0023471083098183243
2016-05-04,-0.0007828810020875654,-0.002683178534571784,0.0038461538461540545,-0.003740814963259842,0.004909417784538794,-0.0113245960045808,0.0032477737035097043,0.003680543587976315,0.0012905627598187586,0.010680521250319597,-0.0027257910414207887,0.02305375110145702,0.03980483695461401,0.0019193857965453809,0.012593839893355607
2016-05-05,-0.007138504396274059,-0.0007588300220751076,0.0023362302588543216,0.001072817486925004,-0.00041285350581432567,0.0012870012870012104,0.010547201336674972,0.0026981615708205897,0.005242350258399586,0.00523607272073523,-0.004029417566006388,-0.0004273161872713205,-0.013097930661985502,1.9532717301373737e-05,0.0084531439459552
2016-05-06,-8.768084173604862e-05,-0.004004142216085471,-0.0013052396046988601,-0.013261888814467548,0.0068148963998071466,-0.004241645244215886,0.004960214942647534,0.003644947833213008,0.0034273597001674982,-0.0013860323705625621,-0.00925140044135131,-0.005804633018943517,0.0014024285958611493,-1.953233578166902e-05,0.00460338726854248
2016-05-09,-0.0018414591371448408,-0.0013862895958965948,0.01120238984316635,-0.006787944610372021,0.010255709011349756,-0.004130631212082236,-0.0013367609254499868,0.002461763451343524,0.003182209116599166,0.018715021267069698,0.004140609383477489,0.019047427085642887,0.005909277223664411,0.00041319209676182744,-0.003351229354033536
2016-05-10,-0.0009663533339191455,0.002429374609564716,0.008770310192023567,0.00642427556041536,0.0015565782349755697,0.004018146467919648,0.0049423393739704835,-0.0011184458465540725,-0.0006246249188598396,-0.011701753614907995,-0.011375270162666373,-0.0029075517227739045,0.001765764542089654,0.0014448240904143539,0.006107394064162053
2016-05-11,0.00474850510024627,0.00041545492314098986,-0.007870412739086619,0.0016297704739915986,-0.008919521589296653,0.004389362251484785,-0.0051229508196721785,-0.006170510558023423,-0.0023652540503444897,0.0001667648726473292,-0.007076285812909866,-0.005937857478195863,0.0009491203688010152,-0.0017051922128057395,-0.004586843092453163
2016-05-12,-0.004288464904603662,0.00020764119601324182,0.005626787196753025,-0.006779661016949157,-0.00040908161178154767,0.0005141388174807471,-0.000514933058702316,-0.004175953366479801,0.005294515078926532,-0.001228296391809769,0.009038762384842691,-0.0023148302125254316,0.0023366859697246944,0.0009013745962593855,-0.004291073539236301
2016-05-13,-0.005976971082007454,-0.0059511452494637185,-0.0035773252614199613,-0.0073720136518772295,0.00729827433326502,-0.00706577595066793,0.005151983513652869,0.008718964054256872,0.007967153819834705,0.011140604219183725,0.014498995119150093,0.02700900744731216,0.003479964862490803,0.0022318949343340666,0.007690124125829145
2016-05-16,0.001061101777345641,0.002575704838148063,0.003682224063334294,0.002475587952138758,-0.0027762730227518517,0.0033639539397074536,0.002152742183495704,-0.004120644673640261,0.0014790030064979476,0.007457142070939282,-0.009084477147304426,0.016125891013905713,0.001649776101814826,0.00046874742600766517,0.006948534746941792
2016-05-17,-0.0007066513558874332,0.0042355228440493775,0.0010088966339538707,0.0049389491013858144,-0.0029877096489441257,-0.0010315925209540833,0.0029664484451719098,0.0015669376162961157,-0.0005447282411328302,-0.001813613023052607,-0.0035985605757696826,-0.006714711031037157,-0.0037983193277312255,0.0010478257615447184,-0.004933834063800657
2016-05-18,-0.008574206664898831,0.00940330498513453,0.00962067069818584,-0.013105802047781667,0.010488319825648684,-0.00968116690331744,0.007343192248852715,0.016329324337537976,0.011736207836250179,0.009686528610831413,0.021955973400596296,0.020762714589859232,0.00792927759219908,0.001644859813084043,0.0076504315081913354
2016-05-19,-0.0011590584878743426,0.0008219741078157039,-0.002087303748071534,-0.00013833171946320277,-0.0004043944193570237,-0.0045620437956204185,0.0030373595221220295,0.005940927458148781,0.0005746163238919966,-0.0013821288035643642,-0.0002524260952487811,-0.003711428553424989,0.0005021424745581538,0.005765469881316765,0.007651529883240249
2016-05-20,0.001874497902347505,-0.007460132776675232,0.0017279010549291485,-0.0008301051466519382,-0.0031016114894478752,-0.0014403561607962967,-0.0004037549207631663,-0.004363627668986014,-0.0051326840707328625,-0.00422268417253302,-0.01214756627858038,-0.011264309657833205,-0.004583932813597924,0.00111471964281451,-0.0014179993623196774
2016-05-23,-0.0003563791874554578,-0.0012412081092263438,-0.008261461643213952,0.00027693159789543564,0.00013527223537357358,-0.002229215840545362,-0.0008078360092900194,0.002581621258150202,0.0030065060791550913,0.00924427002425543,0.014625695785527748,0.005686724791945208,0.006823529411764673,0.0007220559170779683,-0.006116978817440333
2016-05-24,-0.007040998217468841,0.010494338580502749,0.0068656169901135655,-0.0056755260243632755,0.003719483329952089,0.001445656459455824,0.003941384537645254,0.0006227843249975162,-0.0031413738114934864,-0.0015716052516460133,-0.0003078903910208597,-0.003962650587082894,-0.01639234801188516,0.0038521371953477157,0.00825971171323503
2016-05-25,0.0012566196930257068,0.004167805411314562,0.0018183471224657577,0.0020882639565640293,-0.00026950545748549715,0.008005249343832066,-0.002113952083752757,0.0011251017379232398,-0.0022491911331351533,-9.73657164493602e-05,0.0033318400716764174,0.0005875027938311295,-0.0031566085126604193,-0.006198804516271861,-0.008275896765105317
2016-05-26,0.0034961900493053477,-0.001837109614206911,-0.003902350485524897,0.0038899694359544323,-0.0002021835826930829,0.0031245931519332526,-0.0020175527085645184,-0.01021018148776931,-0.0014706946018274714,-0.0016661978231232721,0.0,-0.009624282805848594,-0.00081718819163068,-0.0023390510135887776,-0.001986894948213802
2016-05-27,-0.0070573521529391225,-0.003203817314246904,0.005010932944606417,-0.006089122612787268,0.006808223795079282,-0.003634003893575488,0.005458404932780825,0.006981688167367217,0.008185242418389027,0.0011216837177041583,0.007813590065578246,0.013558535626599033,0.008928267166467885,-0.002121245952885986,-0.0009403592002712458
2016-05-30,0.002069275753486144,0.0011625521438829445,0.007342942616263226,0.00013923698134243878,0.0001339046598820559,-0.0018236290217533702,-0.002513320599175639,0.0010915721037354498,-0.0019638366662676487,0.0005629198218140008,-0.011546448843970714,0.0054042712817024,-0.002127875164656956,0.0019944804952636286,0.010625037098593193
2016-05-31,-0.0005386963548212886,-0.01072404371584701,-0.0035097192224622376,0.007100097452317877,-0.010175391618690632,-0.0032624298577580424,0.001713364241080484,0.0039780965047868655,-0.00015597629160368776,-0.0009899651077871496,0.011709339458793266,-0.006621008897573555,-0.0016923910100190565,0.0013592640619812801,9.22958164824017e-05
2016-06-01,0.005030542579949726,-0.004626113374300855,-0.010746861735753566,0.003179430467237898,-0.007912890572162712,0.0010473946059177397,-0.0058355971425696485,-0.008736230292759162,-0.004488017952071766,0.002951178305319768,-0.0027965444678258455,-0.006779725755318822,-0.002542890079338167,0.0028813559322034,0.0009816012685306408
2016-06-02,-0.0033071147658205735,0.0004855715871252553,-0.006116487127989845,-0.0038583436681824956,0.0011589065375960939,-0.0013078733978550972,0.002327699625543911,0.003551777694836167,0.003941706143998802,0.008406355788075581,-0.0022212966819380453,-0.0015895296146032356,0.0023794146639926073,-0.002428328722770212,-0.005447992624256104
2016-06-03,0.01937046004842613,0.006586701795743055,-0.021493524386883456,0.019089777285931753,-0.021176630804848107,0.012179151388161502,-0.014640549273020942,-0.019459641040406983,-0.022344691784933812,-0.004577724951010276,-0.018422151106163964,-0.031083692295840737,-0.015768591678252952,-0.0004458314757022075,-0.002519804483397947
2016-06-06,-0.0010556875164952073,-0.005234880837580946,0.009668637942363612,-0.00013574046423237007,0.004869565217391125,0.009315564756113393,-0.0054308843119171835,-0.00025694359476324813,-0.0021983420325454306,0.004136209854829431,-0.010744762282765885,-0.012277133259568918,0.0004823594266814002,-0.00420011894142136,-0.014084031057527313
2016-06-07,0.00026420079260236484,0.007131976180584365,-0.0017664559315730965,0.012625576975291875,-0.008030460366908798,0.006665812075374866,-0.00546053987224393,-0.007196269688773516,0.0005292568249515295,-0.016749871443263564,-0.013498022582678959,0.0003689343833428449,-0.002376196707762235,-0.0030054869172483345,-0.0035648790854714285
2016-06-08,0.00325761577742556,-0.002818838088690212,-0.0035391636397504866,0.0016087947446037365,-0.0048154093097914075,0.003183496752833248,-0.006215684243240482,-0.0013683263273380764,-0.00236194319034555,-0.01299840380037165,-0.023269325741509972,-0.011714375758551054,-0.0014153060167766407,-0.0018719244281645286,-0.005117047076833137
2016-06-09,-0.00693286529179471,-0.003171538885824554,0.001028133470417858,-0.005354035604336782,-0.01304347826086949,-0.0020309723280019787,0.0055248618784529135,0.006863350203678342,0.008200056722196924,0.007208500068994095,0.011302123609541415,0.004444112737980621,-0.00031111725663701684,0.001032239479559216,-0.0008125653726129833
2016-06-10,-0.005744079179922146,-0.013902337806058984,-0.00121381886087768,-0.007805140627102691,0.006963194543129214,-0.004833375731366107,0.0003110097449718907,0.01434421204913816,0.01640126220004401,0.021081646856385028,0.005705546732545086,0.028796076762518386,0.012898094678239103,0.0005995203836930418,0.008140913062661514
2016-06-13,0.003644120522620309,0.0009118327838957274,-0.006637374964943432,0.0018988200189882232,-0.0006350550381033493,-0.0043456032719836335,-0.0005181884133069747,-0.0010031908721717109,-0.0090129116879053,0.011087973895496095,0.018423207392677554,-0.0039000945477466464,-0.003174928308070313,0.005692031156381061,0.007002488629537451
2016-06-14,-0.007527453064116174,-0.010932025227750608,-0.0014116318464144628,-0.003925815622038753,0.009673091859069505,-0.002824133504492954,-0.0011406055578597751,0.011760008711117598,0.009070597663744406,0.0050850876354870955,-0.00011485671624644755,0.008575571814646299,0.005171409979793706,0.0018990169794459444,-0.00022156698992725765
2016-06-15,0.004729187115195765,0.006376647300552651,-0.0009424182452171248,0.006659418320195787,-0.00573426573426572,-0.0029608650875386777,-0.0019723865877712132,-0.006529147982062833,7.220129721674517e-05,-0.0011882631289871215,-0.002354833151456015,-0.003561835423596893,-0.0034071550255537764,-0.0017095922994015966,-8.523695874562698e-06
2016-06-16,-0.003108348134990946,-7.040270346392319e-05,-0.01650787661541364,-0.005940326717969624,-0.0014066676044450777,-0.004519044544867623,0.0037445392136465916,0.009918270561754428,0.003453379378391519,0.001707847108027849,-0.0023028209556706924,0.006585074705180105,0.001777777777777878,0.0018614347939391873,-0.0015428021036659745
2016-06-17,0.004632516703786171,0.010913187354784304,-0.0009591406100135647,0.003259540947983197,-0.0015495140160586285,0.00596627756160828,-0.005181347150259086,-0.0033252684647748776,-0.0009593016284143996,-0.005674320401161337,-0.014425851125216438,-0.012855932755587385,-0.000955566172957556,-0.0028612834900227924,0.0014256688691969277
2016-06-20,0.003281014454198816,0.023680178297813104,-0.0021121351766513197,0.009476106673886653,-0.008817720090293468,0.006833419288293063,0.002187500000000009,-0.00993733856309198,-0.010442422642052973,-0.009555408095554108,-0.006235362997658145,-0.020429447447804283,-0.007173601147776099,0.0034836401580087273,-0.0104599121947061
2016-06-21,-0.006363797065582322,-0.003129677507143769,0.007792957475466711,-0.0009387153010594895,-0.0007116931179276254,-0.0010244589576130503,0.00010393929944929603,0.004468976845868777,0.0042210470137304945,-0.0017901648130779213,0.005479129230860025,-0.008483713157504624,0.0012042389210018545,0.0025446124182431085,-0.003239201226761357
2016-06-22,0.004803415762319796,0.0037537537537537524,-0.0032458233890214627,0.006845637583892561,-0.005840039883199144,-0.0019228304063582113,-0.0038453543961755043,-0.0028979233553383388,-0.002089573871871475,-0.006974833683238368,-0.010429789353411656,-0.007074750412863651,-0.005739028832605797,-0.00014817009927381442,-0.0018582219840626024
2016-06-23,0.007878895184136203,0.011559121506765635,0.016760846662197126,0.014931342487668253,-0.011605415860735047,0.005651168764449155,-0.0005216484089723972,-0.017606907696389285,-0.012079545867173413,-0.014431551513447438,-0.011871983894365945,-0.013285239079547262,-0.013721830499101473,-0.0033891523414345537,-0.003887883484721022
2016-06-24,-0.023539745278875812,-0.0805269879680044,-0.03711379050489827,-0.019309076579534956,0.01645285206929059,-0.017752234993614335,0.014613778705636848,0.022943212786329825,0.03708604403278559,0.03843136394309643,0.01114573346116976,0.04621222105839995,0.026073243385316358,0.010668938741704714,0.024983049079434494
2016-06-27,-0.00827561392461984,-0.033189560640397575,-0.0021522207004499583,-0.01821591213501217,0.019324015972618236,-0.0053309062540631835,0.006687242798353976,0.02880080642257976,0.010762215291560295,0.01337714895550457,0.005333649401445983,0.02556639239373304,0.003791113084463227,-0.00035016066195092677,0.002696926521473797
2016-06-28,0.0036281179138322184,0.008998109640831808,0.007352941176470562,0.00763983628922249,-0.007555089192025077,0.003660130718954324,0.003474706182932996,-0.01127946717056838,-0.0057504178403205986,-0.017955268234190136,-0.02640886583352975,-0.0186644599460819,-0.011738686628104844,0.00011038339833691069,-0.009447686712340198
2016-06-29,0.005422503389064692,0.006369904076738653,0.0007785888077858072,0.00880043325209856,-0.008881370268555844,0.006902839281062834,-0.0022405540279050173,-0.009780095323486448,-0.0058542090352311504,-0.018724185893420398,-0.025006054734802552,-0.02546247496574261,-0.004992253399896729,-0.003936573341672411,-0.009469486735033783
2016-06-30,-0.0017078651685393798,-0.008786953607863635,0.003598171739764622,0.0,-0.0034848161581678694,0.0007760962359333323,-0.003776666326426481,-0.003586108298087698,0.0003310905887501381,-0.011009581311303251,-0.0023598087312922678,-0.004468420234304826,-0.004256055363321853,-0.002363891556474762,-0.007103203337816
2016-07-01,0.0027012425715828847,-0.003305536774096618,-0.006589147286821806,0.006307878137162826,-0.0052098201541536104,0.001033992503554293,-0.002766393442622861,-0.0023555013511251666,-0.002789697034173755,0.004381742193825033,0.007282913165266081,-0.011272119837572703,0.008374743718942312,-0.0030359126249539514,-0.00581698211495052
2016-07-04,0.001616379310344751,0.0015074998115625071,0.0003901677721420693,0.005334755934915947,-0.007389339263935701,0.0050355067785667895,-0.0024658378711600593,-0.006412023442837089,-0.002133687367385284,0.0032733313362927063,0.010258311704362866,0.0005150886639286867,0.0017230684402784746,-0.0008169934640521737,0.0015631822548249907
2016-07-05,-0.006993006993006978,-0.0199443064649657,-0.007995319812792556,-0.009949588750331695,0.010335357039606752,-0.010149023638232335,0.0060768359254299575,0.0140889242720319,0.012544398379681798,0.02158453036274599,0.0103070712013702,0.012156698539960598,0.007843676895555207,0.0028246487772243256,0.0073328741204472525
2016-07-06,0.0021668472372700087,-0.006988173859622249,-0.004128169844702212,0.007637679217472826,0.0029329708848988556,0.0012978585334197934,-0.0019451269451269404,0.002973712382538407,7.039196593039421e-05,-0.004267145635608149,0.008082826264644405,-0.0009630252556764862,0.0027648825778261443,0.0,0.008915433220808344
2016-07-07,-0.0033333333333334103,-0.0017786714097903777,-0.00542834583497831,-0.005452127659574479,-0.013266761768901514,-0.0029812054439403157,0.0038978356754539867,0.00915559772296004,0.0064404115293923425,0.004851130596278175,0.011261261261261257,0.0019890027832463186,-0.00013616094223367625,-0.0008524201319398683,-0.00949725463280704
2016-07-08,-0.0010846967368707272,0.003563681437868116,-0.00228242532499745,0.012033694344163681,-0.010842850946942262,-0.002990119604784125,0.00470011239399204,0.0018098058571898168,0.0002564341663557901,-0.017197059823249594,-0.020044543429844186,-0.015067444428636279,-0.015354236884213446,-0.00040802700396880276,0.006296934683377664
2016-07-11,0.0006334268392000908,0.003396634244248853,0.022478615476427155,-0.00488836041749241,0.012204033908213896,-0.0058677793714957405,-0.0005084918132817196,-0.0022171128264083517,-0.0007807583844128274,-0.002010267495271445,0.002848484848484878,-0.006266379600905259,0.004252817924071728,-0.0034703874127950396,-0.012713031502840422
2016-07-12,0.0002712967986979731,0.019156793352823387,0.018385214007782036,0.012081784386617,-0.011046133853151452,0.005640083945435581,0.006308506308506212,-0.008582479984010516,-0.004046788808938051,-0.0068281008024778655,-0.004169940170423714,-0.0075033917545753726,-0.006059562747460889,0.0007075169580643692,0.0008369441078264206
2016-07-13,0.002621824428171049,-0.007548878991469721,-0.0019104021396504356,-0.001967729240456406,0.003431157833260423,0.0050867353593320175,-0.00374115267947428,-0.0008538190615107188,-0.004988290398126316,0.001335754046789539,-0.009497511833960415,0.010015064442336685,0.0044338217465103025,-0.001915643228937891,-0.0014547165044992427
2016-07-14,0.0027051397655546428,0.014908344108922167,0.008230452674897082,0.003154574132492094,0.010622044379774431,0.006747988580327213,-0.004465644981223926,-0.007251795145688633,-1.1768305599568762e-05,-0.0006969324084459272,-0.0035842293906809264,-0.01775307278000271,-0.007414560126909664,-0.002105734098874268,-0.007432479586851781
2016-07-15,-0.00764388489208645,-0.011316795323390583,-0.0044613194114855315,-0.007075471698113178,0.011950183572096984,-0.006316060840422799,0.0018350494443877263,0.014250872746401244,0.010673978793263705,0.013697734479714896,0.008485519276886011,0.024513353345190447,0.0477729136265721,0.0023522800976780722,-0.0036386008085778077
2016-07-18,0.0036248300860897142,0.004775621588841705,0.012204424103737566,0.0017154922143045592,-0.0003556946716938292,0.0020754961733038257,-0.00030528136766050373,-0.004278843887028927,-0.004552864462039952,-0.011755030959752388,-0.008078775684409512,-0.022547620354613884,-0.012733362071824073,0.001845799687496097,0.0025051602773318304
2016-07-19,-0.004875846501128489,-0.010863824971708791,-0.00037678975131871795,-0.011460940587537882,0.008966695132365476,-0.005825242718446533,0.0032573289902280145,0.007671090170823902,0.007357671747242334,0.00621121390615742,-0.0011986353996987775,0.006395226395226494,0.021831861082188597,-0.0013021802217425549,-0.0007039155301363786
